measure,metric,user_id,value
diversity,out_degree_desc,11167302,0.2414632034848749
diversity,out_degree_desc,11181631,0.22725520391730636
diversity,out_degree_desc,11185630,0.2406729112960752
diversity,out_degree_desc,11299577,0.22794532780232055
diversity,out_degree_desc,11315730,0.19652198067463386
diversity,out_degree_desc,11328565,0.2607020716251847
diversity,out_degree_desc,11362235,0.18486493866237716
diversity,out_degree_desc,11369137,0.25239538343046264
diversity,out_degree_desc,11433462,0.2624643516764661
diversity,out_degree_desc,11511129,0.24135448760127118
diversity,out_degree_desc,11633482,0.2895973632804528
diversity,out_degree_desc,11665597,0.2093983084367889
diversity,out_degree_desc,11759015,0.24788651790389393
diversity,out_degree_desc,11762209,0.272841915425714
diversity,out_degree_desc,11771671,0.25573432832574794
diversity,out_degree_desc,11772349,0.247024793345293
diversity,out_degree_desc,12149350,0.2359237863264119
diversity,out_degree_desc,12341474,0.2176396188579997
diversity,out_degree_desc,12438063,0.2556627536501366
diversity,out_degree_desc,12506481,0.14745913612405126
diversity,out_degree_desc,12682937,0.24758709672968965
diversity,out_degree_desc,12745829,0.3005718805555432
diversity,out_degree_desc,12861555,0.26080896280614985
diversity,out_degree_desc,12889472,0.27143018534864755
diversity,out_degree_desc,12994142,0.1918685560926805
diversity,out_degree_desc,13185247,0.1906284570190277
diversity,out_degree_desc,13333813,0.23624573653452502
diversity,out_degree_desc,13359210,0.19957278315746946
diversity,out_degree_desc,13424637,0.2923673556882359
diversity,out_degree_desc,13523188,0.24479780185554303
diversity,out_degree_desc,13588454,0.25263736187312863
diversity,out_degree_desc,13715767,0.20477222559086594
diversity,out_degree_desc,13734790,0.2711358853062996
diversity,out_degree_desc,13919785,0.32157125091546734
diversity,out_degree_desc,13933897,0.15093734687961285
diversity,out_degree_desc,14102582,0.3191602887151316
diversity,out_degree_desc,14264640,0.23591375600854309
diversity,out_degree_desc,14351549,0.29401597261838636
diversity,out_degree_desc,14457332,0.28579601297008245
diversity,out_degree_desc,14563017,0.32939600775104105
diversity,out_degree_desc,14600143,0.31492039312035003
diversity,out_degree_desc,14600246,0.22341978043809557
diversity,out_degree_desc,14667728,0.23198482019120364
diversity,out_degree_desc,14686317,0.25119479708945514
diversity,out_degree_desc,14701601,0.15802028247478128
diversity,out_degree_desc,14723220,0.18729887411180504
diversity,out_degree_desc,14860519,0.1431725944596858
diversity,out_degree_desc,14913726,0.24018285958050775
diversity,out_degree_desc,15165997,0.2980377294010997
diversity,out_degree_desc,15306304,0.2105578693754857
diversity,out_degree_desc,15380056,0.2811004559038362
diversity,out_degree_desc,15388830,0.22965901999577676
diversity,out_degree_desc,15465347,0.21839297167238408
diversity,out_degree_desc,15502973,0.23486508189826194
diversity,out_degree_desc,15554268,0.17438930308519243
diversity,out_degree_desc,15592919,0.2829211496596101
diversity,out_degree_desc,15668819,0.2514953420314746
diversity,out_degree_desc,15898384,0.22763746577323474
diversity,out_degree_desc,15907721,0.3163737914448759
diversity,out_degree_desc,15950536,0.2666136729906276
diversity,out_degree_desc,15959619,0.2385687480264554
diversity,out_degree_desc,15982962,0.28881342405991645
diversity,out_degree_desc,16051094,0.08445583770617832
diversity,out_degree_desc,16093305,0.19064778672215438
diversity,out_degree_desc,16277541,0.2724205231988321
diversity,out_degree_desc,16603897,0.2956247143694591
diversity,out_degree_desc,16684483,0.3120322440376573
diversity,out_degree_desc,16723888,0.237110586979942
diversity,out_degree_desc,16817910,0.15258964027187244
diversity,out_degree_desc,16901696,0.19944185558303537
diversity,out_degree_desc,16961802,0.2732089706426857
diversity,out_degree_desc,16994617,0.18277284933980567
diversity,out_degree_desc,17000079,0.2679088927248086
diversity,out_degree_desc,17144925,0.2673447498074001
diversity,out_degree_desc,17229663,0.25093504441846526
diversity,out_degree_desc,17274551,0.3009331830314215
diversity,out_degree_desc,17348990,0.30593395141537266
diversity,out_degree_desc,17502715,0.16212367249504012
diversity,out_degree_desc,17512081,0.22384712392619857
diversity,out_degree_desc,17635523,0.2634629142492667
diversity,out_degree_desc,17749364,0.3120007228484888
diversity,out_degree_desc,17818667,0.31053033823350823
diversity,out_degree_desc,17820440,0.23667093688438628
diversity,out_degree_desc,17978944,0.16750395679607133
diversity,out_degree_desc,18195090,0.27117021287786625
diversity,out_degree_desc,18360064,0.16790288351019914
diversity,out_degree_desc,18400806,0.17071597227625449
diversity,out_degree_desc,18458456,0.15802028247478128
diversity,out_degree_desc,18546276,0.23110485207019085
diversity,out_degree_desc,18566142,0.34923309792958107
diversity,out_degree_desc,18708071,0.29863009630554194
diversity,out_degree_desc,18712816,0.331140451930509
diversity,out_degree_desc,18855839,0.2730809900287663
diversity,out_degree_desc,18982108,0.26069542182189326
diversity,out_degree_desc,19008038,0.13346821855577387
diversity,out_degree_desc,19068705,0.29901338632835867
diversity,out_degree_desc,19176986,0.28791492908606575
diversity,out_degree_desc,19185044,0.19761946293791804
diversity,out_degree_desc,19192269,0.16333319227634055
diversity,out_degree_desc,19228891,0.2383845683884442
diversity,out_degree_desc,19332851,0.2547382496127072
diversity,out_degree_desc,19509432,0.2796034431943796
diversity,out_degree_desc,19587143,0.3131325623335917
diversity,out_degree_desc,19685105,0.18580830340757729
diversity,out_degree_desc,19828356,0.14760540981254383
diversity,out_degree_desc,19878024,0.24156112066088872
diversity,out_degree_desc,19991596,0.20332171311290007
diversity,out_degree_desc,20067438,0.3144044235927727
diversity,out_degree_desc,2008052,0.23353408179493862
diversity,out_degree_desc,20131065,0.2218403526180015
diversity,out_degree_desc,20195028,0.21953143997124225
diversity,out_degree_desc,2023686,0.29593759662604746
diversity,out_degree_desc,20335372,0.3440495213676704
diversity,out_degree_desc,20337050,0.14891776685300412
diversity,out_degree_desc,20366910,0.24008538088083717
diversity,out_degree_desc,20439376,0.2448567832270972
diversity,out_degree_desc,20475690,0.24339949439677785
diversity,out_degree_desc,20488445,0.15550089844590056
diversity,out_degree_desc,20535240,0.23181710335836497
diversity,out_degree_desc,20669756,0.2610553728614334
diversity,out_degree_desc,20677168,0.24376032587342272
diversity,out_degree_desc,20709573,0.3074922608410697
diversity,out_degree_desc,20753688,0.24793509427224328
diversity,out_degree_desc,20831656,0.23045105279179967
diversity,out_degree_desc,20833173,0.28801111930291484
diversity,out_degree_desc,20943039,0.24169941808812717
diversity,out_degree_desc,20965023,0.12069376199378248
diversity,out_degree_desc,20970857,0.21692103244130492
diversity,out_degree_desc,21012599,0.2660799288834361
diversity,out_degree_desc,21022326,0.25904156236749315
diversity,out_degree_desc,2103133,0.23294904406304118
diversity,out_degree_desc,2113635,0.31473158947588203
diversity,out_degree_desc,2121662,0.23945060480544866
diversity,out_degree_desc,21251030,0.2506345154216066
diversity,out_degree_desc,21252303,0.3023270488435723
diversity,out_degree_desc,21347360,0.2286538736530887
diversity,out_degree_desc,21371014,0.24853123256879311
diversity,out_degree_desc,21450441,0.21616593972802028
diversity,out_degree_desc,21464342,0.25364006547916157
diversity,out_degree_desc,21519939,0.2845713083809808
diversity,out_degree_desc,21527713,0.2793438923747738
diversity,out_degree_desc,2161926,0.24190772638050811
diversity,out_degree_desc,21648169,0.2671651931664491
diversity,out_degree_desc,21923447,0.2581735712299266
diversity,out_degree_desc,21980885,0.22559747942998504
diversity,out_degree_desc,21996481,0.27254363679937677
diversity,out_degree_desc,22022690,0.2691795484032288
diversity,out_degree_desc,22093227,0.1868152138833551
diversity,out_degree_desc,22152052,0.2846972938109781
diversity,out_degree_desc,22235203,0.3204572945971602
diversity,out_degree_desc,22277707,0.24933748964553704
diversity,out_degree_desc,22299179,0.28146785417814707
diversity,out_degree_desc,22350522,0.2681672567463111
diversity,out_degree_desc,22372870,0.1841363024725363
diversity,out_degree_desc,22381386,0.23131969232323948
diversity,out_degree_desc,22398193,0.2852418512378824
diversity,out_degree_desc,22409923,0.27171633824139807
diversity,out_degree_desc,22413776,0.25964003766626026
diversity,out_degree_desc,22419008,0.27294431785703516
diversity,out_degree_desc,22465905,0.24899288854895862
diversity,out_degree_desc,2254068,0.23073400674650066
diversity,out_degree_desc,22561330,0.29790782158280116
diversity,out_degree_desc,22651679,0.25069210381188717
diversity,out_degree_desc,22660832,0.2877585634868561
diversity,out_degree_desc,22673054,0.21770601172432558
diversity,out_degree_desc,22673181,0.17492734001885912
diversity,out_degree_desc,22683431,0.21153294523268737
diversity,out_degree_desc,2271579,0.24900487456697523
diversity,out_degree_desc,22738927,0.19103688933500318
diversity,out_degree_desc,22764842,0.2369691956119547
diversity,out_degree_desc,23048885,0.324457896701823
diversity,out_degree_desc,23249858,0.1982252059584119
diversity,out_degree_desc,2326592,0.16002907756526494
diversity,out_degree_desc,23364699,0.24392956687835896
diversity,out_degree_desc,23440695,0.2912968835448108
diversity,out_degree_desc,2359662,0.23570727999120808
diversity,out_degree_desc,23635890,0.16592722396502232
diversity,out_degree_desc,23703379,0.2961634508423742
diversity,out_degree_desc,23800113,0.23324533626464508
diversity,out_degree_desc,2381290,0.1759114561118582
diversity,out_degree_desc,2382321,0.23994533372945626
diversity,out_degree_desc,2383135,0.1862305083360412
diversity,out_degree_desc,23855777,0.18860760918042027
diversity,out_degree_desc,2388634,0.26650600724481366
diversity,out_degree_desc,24046870,0.2882334158050113
diversity,out_degree_desc,2406271,0.3111416050259463
diversity,out_degree_desc,2408551,0.188509755521584
diversity,out_degree_desc,24253961,0.22794338823554072
diversity,out_degree_desc,24326052,0.26524295961289573
diversity,out_degree_desc,2437832,0.24272500756041568
diversity,out_degree_desc,24472817,0.273960449902897
diversity,out_degree_desc,24758651,0.26401189998800856
diversity,out_degree_desc,24782517,0.3040700395280535
diversity,out_degree_desc,2483204,0.2176537862771616
diversity,out_degree_desc,24866626,0.2603769146158777
diversity,out_degree_desc,24928115,0.22305302650849157
diversity,out_degree_desc,24970166,0.24031571393671305
diversity,out_degree_desc,2499134,0.32877463916050986
diversity,out_degree_desc,25127732,0.33864740440339586
diversity,out_degree_desc,25131065,0.26859657894073635
diversity,out_degree_desc,2514495,0.21975687416249323
diversity,out_degree_desc,25260720,0.2516076018553482
diversity,out_degree_desc,2534123,0.2128309105881767
diversity,out_degree_desc,25474477,0.313371747510977
diversity,out_degree_desc,25494300,0.26145960977837285
diversity,out_degree_desc,2551734,0.23481789948604959
diversity,out_degree_desc,25612895,0.26480052760387074
diversity,out_degree_desc,2570626,0.26024426136028983
diversity,out_degree_desc,25853501,0.29857499658365433
diversity,out_degree_desc,25967186,0.22586798245645087
diversity,out_degree_desc,2601352,0.29191413866903176
diversity,out_degree_desc,2615814,0.2988174591456244
diversity,out_degree_desc,26172318,0.228088525796098
diversity,out_degree_desc,26283305,0.2555052843678995
diversity,out_degree_desc,26308132,0.2665470885885176
diversity,out_degree_desc,26350156,0.21259062821655966
diversity,out_degree_desc,2642985,0.16949471264310062
diversity,out_degree_desc,2643401,0.23464839043437333
diversity,out_degree_desc,26450689,0.3326405961681087
diversity,out_degree_desc,2657356,0.3190834367340125
diversity,out_degree_desc,26613726,0.33715242052923516
diversity,out_degree_desc,26668631,0.191605766957337
diversity,out_degree_desc,26683251,0.2531978801312509
diversity,out_degree_desc,26737836,0.29117689431639804
diversity,out_degree_desc,26745411,0.22231527003832438
diversity,out_degree_desc,26822750,0.19369664410923781
diversity,out_degree_desc,26920161,0.2259213715101911
diversity,out_degree_desc,26969922,0.34084689061510853
diversity,out_degree_desc,2702142,0.23781119076775079
diversity,out_degree_desc,2708771,0.2703318951779063
diversity,out_degree_desc,27372050,0.2426846093111692
diversity,out_degree_desc,27401955,0.2924182776447709
diversity,out_degree_desc,27500298,0.26062345065382864
diversity,out_degree_desc,27749309,0.1847396349460106
diversity,out_degree_desc,27776677,0.2641450557132925
diversity,out_degree_desc,27794041,0.23657383237675064
diversity,out_degree_desc,27826642,0.18853057624930558
diversity,out_degree_desc,2790162,0.25927430710501476
diversity,out_degree_desc,2812524,0.2610553728614334
diversity,out_degree_desc,28330963,0.3262529703038093
diversity,out_degree_desc,2848903,0.2157928434781167
diversity,out_degree_desc,28492763,0.23898757469882212
diversity,out_degree_desc,28689531,0.2883105388792679
diversity,out_degree_desc,2869778,0.14169038620015637
diversity,out_degree_desc,28701515,0.24489211201884656
diversity,out_degree_desc,28821650,0.2395965517766703
diversity,out_degree_desc,28829948,0.23282462398539666
diversity,out_degree_desc,28902248,0.2662906615067813
diversity,out_degree_desc,28990495,0.26599616643836693
diversity,out_degree_desc,2901629,0.17251625864344405
diversity,out_degree_desc,29066226,0.30151660921973034
diversity,out_degree_desc,29067776,0.15359555874175235
diversity,out_degree_desc,29147342,0.21205623257319486
diversity,out_degree_desc,29176152,0.17141011168970463
diversity,out_degree_desc,2926866,0.2822532092201742
diversity,out_degree_desc,29282190,0.26993741881227995
diversity,out_degree_desc,29328924,0.1911571611011744
diversity,out_degree_desc,29334414,0.2928125167155903
diversity,out_degree_desc,29360522,0.2543018961517448
diversity,out_degree_desc,29489577,0.2964971763498592
diversity,out_degree_desc,29499400,0.16416091259975957
diversity,out_degree_desc,29779673,0.30482352901702403
diversity,out_degree_desc,2982191,0.17555693413707654
diversity,out_degree_desc,29846400,0.27895362723119715
diversity,out_degree_desc,29974465,0.24046591336905734
diversity,out_degree_desc,29990622,0.31683740415079437
diversity,out_degree_desc,30051358,0.210321823850358
diversity,out_degree_desc,30088517,0.19023427256035502
diversity,out_degree_desc,30123196,0.2755309597022838
diversity,out_degree_desc,30129682,0.20329452655423078
diversity,out_degree_desc,30143759,0.25635215800224814
diversity,out_degree_desc,30146431,0.25736271034696695
diversity,out_degree_desc,3021999,0.2432179543984525
diversity,out_degree_desc,30282167,0.2378340096656423
diversity,out_degree_desc,30384214,0.1959026994561924
diversity,out_degree_desc,30407668,0.36322689917301104
diversity,out_degree_desc,30503453,0.21620854299678807
diversity,out_degree_desc,30522757,0.17961952758832947
diversity,out_degree_desc,30649142,0.3011387352164789
